,Episode Batch,Learning Rate,Mean Absolute Error,Mean Squared Error,Batch Gym Reward,Batch User Reward,Avg. Episode Length (t),BAC Gradient,Policy Evolution
145,146.0,0.025,0.009232528886227788,0.012444980086714453,-499.5000000000451,-4995.0,999.0,"[[ 0.01790045]
 [-0.09192411]
 [-0.41362821]
 [-0.64333147]
 [ 0.10734678]
 [ 0.08494574]
 [-0.27580454]
 [-0.66640081]
 [ 0.1666897 ]
 [ 0.27889395]
 [ 0.08115727]
 [-0.29722858]
 [ 0.11865749]
 [ 0.23804128]
 [ 0.19474954]
 [-0.01319897]
 [-0.01790045]
 [ 0.09192411]
 [ 0.41362821]
 [ 0.64333147]
 [-0.10734678]
 [-0.08494574]
 [ 0.27580454]
 [ 0.66640081]
 [-0.1666897 ]
 [-0.27889395]
 [-0.08115727]
 [ 0.29722858]
 [-0.11865749]
 [-0.23804128]
 [-0.19474954]
 [ 0.01319897]]","[[-0.06216274]
 [-0.05751937]
 [-0.0612503 ]
 [-0.13920719]
 [-0.11091226]
 [-0.02537666]
 [ 0.17084125]
 [ 0.19959646]
 [-0.14817765]
 [ 0.05723185]
 [ 0.57810268]
 [ 0.84474929]
 [-0.14237025]
 [ 0.13285304]
 [ 0.8241643 ]
 [ 1.21807431]
 [ 0.06216274]
 [ 0.05751937]
 [ 0.0612503 ]
 [ 0.13920719]
 [ 0.11091226]
 [ 0.02537666]
 [-0.17084125]
 [-0.19959646]
 [ 0.14817765]
 [-0.05723185]
 [-0.57810268]
 [-0.84474929]
 [ 0.14237025]
 [-0.13285304]
 [-0.8241643 ]
 [-1.21807431]]"
146,147.0,0.025,0.01104934282048442,0.017946932584394816,-499.5000000000451,-4995.0,999.0,"[[ 0.20104542]
 [ 0.29868253]
 [ 0.08665938]
 [-0.237853  ]
 [ 0.32683096]
 [ 0.53997275]
 [ 0.3175333 ]
 [-0.14702255]
 [ 0.29732348]
 [ 0.54084376]
 [ 0.45086249]
 [ 0.08784797]
 [ 0.15234294]
 [ 0.30505649]
 [ 0.32296031]
 [ 0.17224987]
 [-0.20104542]
 [-0.29868253]
 [-0.08665938]
 [ 0.237853  ]
 [-0.32683096]
 [-0.53997275]
 [-0.3175333 ]
 [ 0.14702255]
 [-0.29732348]
 [-0.54084376]
 [-0.45086249]
 [-0.08784797]
 [-0.15234294]
 [-0.30505649]
 [-0.32296031]
 [-0.17224987]]","[[-0.05713661]
 [-0.0500523 ]
 [-0.05908382]
 [-0.14515351]
 [-0.10274149]
 [-0.01187735]
 [ 0.17877958]
 [ 0.19592089]
 [-0.14074456]
 [ 0.07075294]
 [ 0.58937424]
 [ 0.84694549]
 [-0.13856168]
 [ 0.14047945]
 [ 0.83223831]
 [ 1.22238056]
 [ 0.05713661]
 [ 0.0500523 ]
 [ 0.05908382]
 [ 0.14515351]
 [ 0.10274149]
 [ 0.01187735]
 [-0.17877958]
 [-0.19592089]
 [ 0.14074456]
 [-0.07075294]
 [-0.58937424]
 [-0.84694549]
 [ 0.13856168]
 [-0.14047945]
 [-0.83223831]
 [-1.22238056]]"
147,148.0,0.025,0.010669566404507164,0.016848267794507817,-499.5000000000451,-4995.0,999.0,"[[-0.32174087]
 [-0.76936678]
 [-1.12658431]
 [-1.03595709]
 [-0.66305794]
 [-1.53909839]
 [-2.10574949]
 [-1.74652756]
 [-0.76118721]
 [-1.74154449]
 [-2.2788734 ]
 [-1.73665566]
 [-0.48970505]
 [-1.11507141]
 [-1.42172612]
 [-1.01955575]
 [ 0.32174087]
 [ 0.76936678]
 [ 1.12658431]
 [ 1.03595709]
 [ 0.66305794]
 [ 1.53909839]
 [ 2.10574949]
 [ 1.74652756]
 [ 0.76118721]
 [ 1.74154449]
 [ 2.2788734 ]
 [ 1.73665566]
 [ 0.48970505]
 [ 1.11507141]
 [ 1.42172612]
 [ 1.01955575]]","[[-0.06518013]
 [-0.06928647]
 [-0.08724842]
 [-0.17105244]
 [-0.11931794]
 [-0.0503548 ]
 [ 0.12613584]
 [ 0.1522577 ]
 [-0.15977424]
 [ 0.02721433]
 [ 0.53240241]
 [ 0.8035291 ]
 [-0.1508043 ]
 [ 0.11260266]
 [ 0.79669515]
 [ 1.19689167]
 [ 0.06518013]
 [ 0.06928647]
 [ 0.08724842]
 [ 0.17105244]
 [ 0.11931794]
 [ 0.0503548 ]
 [-0.12613584]
 [-0.1522577 ]
 [ 0.15977424]
 [-0.02721433]
 [-0.53240241]
 [-0.8035291 ]
 [ 0.1508043 ]
 [-0.11260266]
 [-0.79669515]
 [-1.19689167]]"
148,149.0,0.025,0.0100725728305403,0.015117051790554255,-499.5000000000451,-4995.0,999.0,"[[ 0.06670569]
 [ 0.17606821]
 [ 0.32172717]
 [ 0.41139644]
 [ 0.01282987]
 [ 0.09528111]
 [ 0.31584062]
 [ 0.53883881]
 [-0.06946474]
 [-0.08558939]
 [ 0.0779563 ]
 [ 0.33381824]
 [-0.07333723]
 [-0.12724851]
 [-0.0683066 ]
 [ 0.08311566]
 [-0.06670569]
 [-0.17606821]
 [-0.32172717]
 [-0.41139644]
 [-0.01282987]
 [-0.09528111]
 [-0.31584062]
 [-0.53883881]
 [ 0.06946474]
 [ 0.08558939]
 [-0.0779563 ]
 [-0.33381824]
 [ 0.07333723]
 [ 0.12724851]
 [ 0.0683066 ]
 [-0.08311566]]","[[-0.06351249]
 [-0.06488477]
 [-0.07920524]
 [-0.16076753]
 [-0.11899719]
 [-0.04797278]
 [ 0.13403186]
 [ 0.16572867]
 [-0.16151086]
 [ 0.0250746 ]
 [ 0.53435131]
 [ 0.81187456]
 [-0.15263773]
 [ 0.10942145]
 [ 0.79498749]
 [ 1.19896956]
 [ 0.06351249]
 [ 0.06488477]
 [ 0.07920524]
 [ 0.16076753]
 [ 0.11899719]
 [ 0.04797278]
 [-0.13403186]
 [-0.16572867]
 [ 0.16151086]
 [-0.0250746 ]
 [-0.53435131]
 [-0.81187456]
 [ 0.15263773]
 [-0.10942145]
 [-0.79498749]
 [-1.19896956]]"
149,150.0,0.025,0.008717404132279208,0.011398970220821794,-499.5000000000451,-4995.0,999.0,"[[ 0.16858362]
 [ 0.39813505]
 [ 0.50477661]
 [ 0.33401691]
 [ 0.3026634 ]
 [ 0.70771503]
 [ 0.88066984]
 [ 0.56051937]
 [ 0.29973841]
 [ 0.6920558 ]
 [ 0.84024877]
 [ 0.50623609]
 [ 0.1636071 ]
 [ 0.37163903]
 [ 0.43653244]
 [ 0.24246548]
 [-0.16858362]
 [-0.39813505]
 [-0.50477661]
 [-0.33401691]
 [-0.3026634 ]
 [-0.70771503]
 [-0.88066984]
 [-0.56051937]
 [-0.29973841]
 [-0.6920558 ]
 [-0.84024877]
 [-0.50623609]
 [-0.1636071 ]
 [-0.37163903]
 [-0.43653244]
 [-0.24246548]]","[[-0.05929789]
 [-0.05493139]
 [-0.06658583]
 [-0.1524171 ]
 [-0.1114306 ]
 [-0.0302799 ]
 [ 0.15604861]
 [ 0.17974166]
 [-0.1540174 ]
 [ 0.04237599]
 [ 0.55535753]
 [ 0.82453046]
 [-0.14854755]
 [ 0.11871243]
 [ 0.8059008 ]
 [ 1.2050312 ]
 [ 0.05929789]
 [ 0.05493139]
 [ 0.06658583]
 [ 0.1524171 ]
 [ 0.1114306 ]
 [ 0.0302799 ]
 [-0.15604861]
 [-0.17974166]
 [ 0.1540174 ]
 [-0.04237599]
 [-0.55535753]
 [-0.82453046]
 [ 0.14854755]
 [-0.11871243]
 [-0.8059008 ]
 [-1.2050312 ]]"
150,151.0,0.025,0.009800934105103866,0.014504804709220805,-499.5000000000451,-4995.0,999.0,"[[ 0.04222605]
 [ 0.04022002]
 [-0.2503188 ]
 [-0.73781319]
 [-0.15228504]
 [-0.54554792]
 [-1.30985196]
 [-1.88912776]
 [-0.28111488]
 [-0.87810964]
 [-1.73030745]
 [-2.09721739]
 [-0.19813822]
 [-0.59001432]
 [-1.07423042]
 [-1.19308747]
 [-0.04222605]
 [-0.04022002]
 [ 0.2503188 ]
 [ 0.73781319]
 [ 0.15228504]
 [ 0.54554792]
 [ 1.30985196]
 [ 1.88912776]
 [ 0.28111488]
 [ 0.87810964]
 [ 1.73030745]
 [ 2.09721739]
 [ 0.19813822]
 [ 0.59001432]
 [ 1.07423042]
 [ 1.19308747]]","[[-0.05824224]
 [-0.05392589]
 [-0.0728438 ]
 [-0.17086243]
 [-0.11523773]
 [-0.0439186 ]
 [ 0.12330231]
 [ 0.13251346]
 [-0.16104527]
 [ 0.02042325]
 [ 0.51209985]
 [ 0.77210002]
 [-0.15350101]
 [ 0.10396207]
 [ 0.77904504]
 [ 1.17520401]
 [ 0.05824224]
 [ 0.05392589]
 [ 0.0728438 ]
 [ 0.17086243]
 [ 0.11523773]
 [ 0.0439186 ]
 [-0.12330231]
 [-0.13251346]
 [ 0.16104527]
 [-0.02042325]
 [-0.51209985]
 [-0.77210002]
 [ 0.15350101]
 [-0.10396207]
 [-0.77904504]
 [-1.17520401]]"
151,152.0,0.025,0.007743564161762509,0.009114343460954572,-499.5000000000451,-4995.0,999.0,"[[ 0.12749825]
 [-0.10075216]
 [-0.32413904]
 [ 0.10227098]
 [ 0.52109504]
 [ 0.56276649]
 [ 0.18202103]
 [ 0.16194414]
 [ 0.69215431]
 [ 1.00240752]
 [ 0.56271112]
 [-0.06474287]
 [ 0.44705158]
 [ 0.72128457]
 [ 0.43505578]
 [-0.18487699]
 [-0.12749825]
 [ 0.10075216]
 [ 0.32413904]
 [-0.10227098]
 [-0.52109504]
 [-0.56276649]
 [-0.18202103]
 [-0.16194414]
 [-0.69215431]
 [-1.00240752]
 [-0.56271112]
 [ 0.06474287]
 [-0.44705158]
 [-0.72128457]
 [-0.43505578]
 [ 0.18487699]]","[[-0.05505479]
 [-0.0564447 ]
 [-0.08094728]
 [-0.16830566]
 [-0.10221035]
 [-0.02984944]
 [ 0.12785283]
 [ 0.13656207]
 [-0.14374142]
 [ 0.04548344]
 [ 0.52616762]
 [ 0.77048145]
 [-0.14232472]
 [ 0.12199418]
 [ 0.78992143]
 [ 1.17058208]
 [ 0.05505479]
 [ 0.0564447 ]
 [ 0.08094728]
 [ 0.16830566]
 [ 0.10221035]
 [ 0.02984944]
 [-0.12785283]
 [-0.13656207]
 [ 0.14374142]
 [-0.04548344]
 [-0.52616762]
 [-0.77048145]
 [ 0.14232472]
 [-0.12199418]
 [-0.78992143]
 [-1.17058208]]"
152,153.0,0.025,0.007245619833969156,0.008032348037096305,-499.5000000000451,-4995.0,999.0,"[[-0.96072468]
 [-2.30027718]
 [-3.24226969]
 [-2.79878905]
 [-2.14027297]
 [-5.3247214 ]
 [-7.7273008 ]
 [-6.71968147]
 [-2.46429628]
 [-6.26858695]
 [-9.25022677]
 [-8.08860256]
 [-1.52713317]
 [-3.94543758]
 [-5.88940511]
 [-5.1713929 ]
 [ 0.96072468]
 [ 2.30027718]
 [ 3.24226969]
 [ 2.79878905]
 [ 2.14027297]
 [ 5.3247214 ]
 [ 7.7273008 ]
 [ 6.71968147]
 [ 2.46429628]
 [ 6.26858695]
 [ 9.25022677]
 [ 8.08860256]
 [ 1.52713317]
 [ 3.94543758]
 [ 5.88940511]
 [ 5.1713929 ]]","[[-0.0790729 ]
 [-0.11395163]
 [-0.16200402]
 [-0.23827539]
 [-0.15571718]
 [-0.16296747]
 [-0.06532969]
 [-0.03142997]
 [-0.20534882]
 [-0.11123124]
 [ 0.29491195]
 [ 0.56826639]
 [-0.18050305]
 [ 0.02335824]
 [ 0.64268631]
 [ 1.04129726]
 [ 0.0790729 ]
 [ 0.11395163]
 [ 0.16200402]
 [ 0.23827539]
 [ 0.15571718]
 [ 0.16296747]
 [ 0.06532969]
 [ 0.03142997]
 [ 0.20534882]
 [ 0.11123124]
 [-0.29491195]
 [-0.56826639]
 [ 0.18050305]
 [-0.02335824]
 [-0.64268631]
 [-1.04129726]]"
153,154.0,0.025,0.008651949283820006,0.011527858867108203,-499.5000000000451,-4995.0,999.0,"[[ 0.00130571]
 [ 0.00426387]
 [ 0.00770518]
 [ 0.00770518]
 [ 0.00319908]
 [ 0.01044681]
 [ 0.01887829]
 [ 0.01887829]
 [ 0.00433737]
 [ 0.01416395]
 [ 0.02559548]
 [ 0.02559548]
 [ 0.00325423]
 [ 0.01062688]
 [ 0.0192037 ]
 [ 0.0192037 ]
 [-0.00130571]
 [-0.00426387]
 [-0.00770518]
 [-0.00770518]
 [-0.00319908]
 [-0.01044681]
 [-0.01887829]
 [-0.01887829]
 [-0.00433737]
 [-0.01416395]
 [-0.02559548]
 [-0.02559548]
 [-0.00325423]
 [-0.01062688]
 [-0.0192037 ]
 [-0.0192037 ]]","[[-0.07904026]
 [-0.11384503]
 [-0.16181139]
 [-0.23808276]
 [-0.1556372 ]
 [-0.1627063 ]
 [-0.06485773]
 [-0.03095801]
 [-0.20524039]
 [-0.11087714]
 [ 0.29555184]
 [ 0.56890627]
 [-0.18042169]
 [ 0.02362391]
 [ 0.6431664 ]
 [ 1.04177735]
 [ 0.07904026]
 [ 0.11384503]
 [ 0.16181139]
 [ 0.23808276]
 [ 0.1556372 ]
 [ 0.1627063 ]
 [ 0.06485773]
 [ 0.03095801]
 [ 0.20524039]
 [ 0.11087714]
 [-0.29555184]
 [-0.56890627]
 [ 0.18042169]
 [-0.02362391]
 [-0.6431664 ]
 [-1.04177735]]"
154,155.0,0.025,0.00853426753763595,0.01128922697261175,-499.5000000000451,-4995.0,999.0,"[[ 0.00143424]
 [ 0.00468361]
 [ 0.00846369]
 [ 0.00846369]
 [ 0.00345075]
 [ 0.01126864]
 [ 0.02036341]
 [ 0.02036341]
 [ 0.00459436]
 [ 0.01500318]
 [ 0.02711205]
 [ 0.02711205]
 [ 0.003385  ]
 [ 0.01105391]
 [ 0.01997538]
 [ 0.01997538]
 [-0.00143424]
 [-0.00468361]
 [-0.00846369]
 [-0.00846369]
 [-0.00345075]
 [-0.01126864]
 [-0.02036341]
 [-0.02036341]
 [-0.00459436]
 [-0.01500318]
 [-0.02711205]
 [-0.02711205]
 [-0.003385  ]
 [-0.01105391]
 [-0.01997538]
 [-0.01997538]]","[[-0.07900441]
 [-0.11372794]
 [-0.1615998 ]
 [-0.23787116]
 [-0.15555093]
 [-0.16242459]
 [-0.06434864]
 [-0.03044893]
 [-0.20512553]
 [-0.11050206]
 [ 0.29622964]
 [ 0.56958407]
 [-0.18033707]
 [ 0.02390026]
 [ 0.64366578]
 [ 1.04227674]
 [ 0.07900441]
 [ 0.11372794]
 [ 0.1615998 ]
 [ 0.23787116]
 [ 0.15555093]
 [ 0.16242459]
 [ 0.06434864]
 [ 0.03044893]
 [ 0.20512553]
 [ 0.11050206]
 [-0.29622964]
 [-0.56958407]
 [ 0.18033707]
 [-0.02390026]
 [-0.64366578]
 [-1.04227674]]"
155,156.0,0.025,0.008183591848936871,0.010447503385797816,-499.5000000000451,-4995.0,999.0,"[[ 0.34216828]
 [ 0.97016143]
 [ 1.63882964]
 [ 1.67376206]
 [ 0.8047605 ]
 [ 2.25231241]
 [ 3.73843798]
 [ 3.74147837]
 [ 1.05002893]
 [ 2.90418343]
 [ 4.74146005]
 [ 4.65213904]
 [ 0.75988188]
 [ 2.07932004]
 [ 3.34290219]
 [ 3.21756883]
 [-0.34216828]
 [-0.97016143]
 [-1.63882964]
 [-1.67376206]
 [-0.8047605 ]
 [-2.25231241]
 [-3.73843798]
 [-3.74147837]
 [-1.05002893]
 [-2.90418343]
 [-4.74146005]
 [-4.65213904]
 [-0.75988188]
 [-2.07932004]
 [-3.34290219]
 [-3.21756883]]","[[-0.0704502 ]
 [-0.0894739 ]
 [-0.12062906]
 [-0.19602711]
 [-0.13543192]
 [-0.10611678]
 [ 0.0291123 ]
 [ 0.06308803]
 [-0.17887481]
 [-0.03789747]
 [ 0.41476614]
 [ 0.68588755]
 [-0.16134002]
 [ 0.07588326]
 [ 0.72723834]
 [ 1.12271596]
 [ 0.0704502 ]
 [ 0.0894739 ]
 [ 0.12062906]
 [ 0.19602711]
 [ 0.13543192]
 [ 0.10611678]
 [-0.0291123 ]
 [-0.06308803]
 [ 0.17887481]
 [ 0.03789747]
 [-0.41476614]
 [-0.68588755]
 [ 0.16134002]
 [-0.07588326]
 [-0.72723834]
 [-1.12271596]]"
156,157.0,0.025,0.007851432282746025,0.009678263255815793,-499.5000000000451,-4995.0,999.0,"[[ 0.15163133]
 [ 0.36048111]
 [ 0.48219747]
 [ 0.36518067]
 [ 0.33996136]
 [ 0.8111775 ]
 [ 1.09059835]
 [ 0.83153905]
 [ 0.42216365]
 [ 1.01137698]
 [ 1.36727685]
 [ 1.05006809]
 [ 0.29039432]
 [ 0.69876589]
 [ 0.95031586]
 [ 0.73550324]
 [-0.15163133]
 [-0.36048111]
 [-0.48219747]
 [-0.36518067]
 [-0.33996136]
 [-0.8111775 ]
 [-1.09059835]
 [-0.83153905]
 [-0.42216365]
 [-1.01137698]
 [-1.36727685]
 [-1.05006809]
 [-0.29039432]
 [-0.69876589]
 [-0.95031586]
 [-0.73550324]]","[[-0.06665941]
 [-0.08046187]
 [-0.10857412]
 [-0.1868976 ]
 [-0.12693289]
 [-0.08583734]
 [ 0.05637726]
 [ 0.08387651]
 [-0.16832072]
 [-0.01261305]
 [ 0.44894807]
 [ 0.71213925]
 [-0.15408016]
 [ 0.09335241]
 [ 0.75099623]
 [ 1.14110354]
 [ 0.06665941]
 [ 0.08046187]
 [ 0.10857412]
 [ 0.1868976 ]
 [ 0.12693289]
 [ 0.08583734]
 [-0.05637726]
 [-0.08387651]
 [ 0.16832072]
 [ 0.01261305]
 [-0.44894807]
 [-0.71213925]
 [ 0.15408016]
 [-0.09335241]
 [-0.75099623]
 [-1.14110354]]"
157,158.0,0.025,0.009794598809900511,0.01515759820381091,-499.5000000000451,-4995.0,999.0,"[[ 4.92448420e-01]
 [ 1.16916892e+00]
 [ 1.54082658e+00]
 [ 1.08702801e+00]
 [ 5.47064687e-01]
 [ 9.55730437e-01]
 [ 5.18733339e-01]
 [-5.83078656e-01]
 [ 2.60021588e-01]
 [-1.37253422e-03]
 [-1.35204123e+00]
 [-2.69832083e+00]
 [-2.48458519e-03]
 [-4.80388219e-01]
 [-1.67859711e+00]
 [-2.54547151e+00]
 [-4.92448420e-01]
 [-1.16916892e+00]
 [-1.54082658e+00]
 [-1.08702801e+00]
 [-5.47064687e-01]
 [-9.55730437e-01]
 [-5.18733339e-01]
 [ 5.83078656e-01]
 [-2.60021588e-01]
 [ 1.37253422e-03]
 [ 1.35204123e+00]
 [ 2.69832083e+00]
 [ 2.48458519e-03]
 [ 4.80388219e-01]
 [ 1.67859711e+00]
 [ 2.54547151e+00]]","[[-0.0543482 ]
 [-0.05123265]
 [-0.07005345]
 [-0.1597219 ]
 [-0.11325627]
 [-0.06194408]
 [ 0.0693456 ]
 [ 0.06929954]
 [-0.16182018]
 [-0.01264736]
 [ 0.41514703]
 [ 0.64468123]
 [-0.15414228]
 [ 0.0813427 ]
 [ 0.70903131]
 [ 1.07746675]
 [ 0.0543482 ]
 [ 0.05123265]
 [ 0.07005345]
 [ 0.1597219 ]
 [ 0.11325627]
 [ 0.06194408]
 [-0.0693456 ]
 [-0.06929954]
 [ 0.16182018]
 [ 0.01264736]
 [-0.41514703]
 [-0.64468123]
 [ 0.15414228]
 [-0.0813427 ]
 [-0.70903131]
 [-1.07746675]]"
158,159.0,0.025,0.008807466004738411,0.012333861730515025,-499.5000000000451,-4995.0,999.0,"[[ 0.00044619]
 [ 0.00145705]
 [ 0.00263301]
 [ 0.00263301]
 [ 0.00107353]
 [ 0.00350568]
 [ 0.00633507]
 [ 0.00633507]
 [ 0.00142934]
 [ 0.00466759]
 [ 0.00843474]
 [ 0.00843474]
 [ 0.00105312]
 [ 0.00343902]
 [ 0.0062146 ]
 [ 0.0062146 ]
 [-0.00044619]
 [-0.00145705]
 [-0.00263301]
 [-0.00263301]
 [-0.00107353]
 [-0.00350568]
 [-0.00633507]
 [-0.00633507]
 [-0.00142934]
 [-0.00466759]
 [-0.00843474]
 [-0.00843474]
 [-0.00105312]
 [-0.00343902]
 [-0.0062146 ]
 [-0.0062146 ]]","[[-0.05433705]
 [-0.05119623]
 [-0.06998763]
 [-0.15965607]
 [-0.11322943]
 [-0.06185643]
 [ 0.06950397]
 [ 0.06945792]
 [-0.16178444]
 [-0.01253067]
 [ 0.4153579 ]
 [ 0.6448921 ]
 [-0.15411595]
 [ 0.08142868]
 [ 0.70918667]
 [ 1.07762212]
 [ 0.05433705]
 [ 0.05119623]
 [ 0.06998763]
 [ 0.15965607]
 [ 0.11322943]
 [ 0.06185643]
 [-0.06950397]
 [-0.06945792]
 [ 0.16178444]
 [ 0.01253067]
 [-0.4153579 ]
 [-0.6448921 ]
 [ 0.15411595]
 [-0.08142868]
 [-0.70918667]
 [-1.07762212]]"
159,160.0,0.025,0.007803634957642333,0.009743474968341994,-499.5000000000451,-4995.0,999.0,"[[-0.62520938]
 [-1.59316058]
 [-2.46820437]
 [-2.41803193]
 [-1.1969802 ]
 [-3.11182049]
 [-4.90748848]
 [-4.83639993]
 [-1.31702899]
 [-3.44581729]
 [-5.45113487]
 [-5.34771042]
 [-0.82806223]
 [-2.16078033]
 [-3.39740459]
 [-3.29648618]
 [ 0.62520938]
 [ 1.59316058]
 [ 2.46820437]
 [ 2.41803193]
 [ 1.1969802 ]
 [ 3.11182049]
 [ 4.90748848]
 [ 4.83639993]
 [ 1.31702899]
 [ 3.44581729]
 [ 5.45113487]
 [ 5.34771042]
 [ 0.82806223]
 [ 2.16078033]
 [ 3.39740459]
 [ 3.29648618]]","[[-0.06996728]
 [-0.09102524]
 [-0.13169274]
 [-0.22010687]
 [-0.14315393]
 [-0.13965195]
 [-0.05318324]
 [-0.05145208]
 [-0.19471017]
 [-0.0986761 ]
 [ 0.27907953]
 [ 0.51119934]
 [-0.17481751]
 [ 0.02740917]
 [ 0.62425156]
 [ 0.99520996]
 [ 0.06996728]
 [ 0.09102524]
 [ 0.13169274]
 [ 0.22010687]
 [ 0.14315393]
 [ 0.13965195]
 [ 0.05318324]
 [ 0.05145208]
 [ 0.19471017]
 [ 0.0986761 ]
 [-0.27907953]
 [-0.51119934]
 [ 0.17481751]
 [-0.02740917]
 [-0.62425156]
 [-0.99520996]]"
160,161.0,0.025,0.00905931530899091,0.013213462212702446,-499.5000000000451,-4995.0,999.0,"[[ 0.073308  ]
 [ 0.161209  ]
 [ 0.19405592]
 [ 0.12599556]
 [ 0.12940349]
 [ 0.28664445]
 [ 0.34903229]
 [ 0.23099226]
 [ 0.12724385]
 [ 0.2847359 ]
 [ 0.35210932]
 [ 0.23880302]
 [ 0.06991326]
 [ 0.15866754]
 [ 0.20030409]
 [ 0.14010839]
 [-0.073308  ]
 [-0.161209  ]
 [-0.19405592]
 [-0.12599556]
 [-0.12940349]
 [-0.28664445]
 [-0.34903229]
 [-0.23099226]
 [-0.12724385]
 [-0.2847359 ]
 [-0.35210932]
 [-0.23880302]
 [-0.06991326]
 [-0.15866754]
 [-0.20030409]
 [-0.14010839]]","[[-0.06813458]
 [-0.08699501]
 [-0.12684134]
 [-0.21695698]
 [-0.13991885]
 [-0.13248584]
 [-0.04445743]
 [-0.04567727]
 [-0.19152907]
 [-0.09155771]
 [ 0.28788226]
 [ 0.51716942]
 [-0.17306968]
 [ 0.03137586]
 [ 0.62925916]
 [ 0.99871267]
 [ 0.06813458]
 [ 0.08699501]
 [ 0.12684134]
 [ 0.21695698]
 [ 0.13991885]
 [ 0.13248584]
 [ 0.04445743]
 [ 0.04567727]
 [ 0.19152907]
 [ 0.09155771]
 [-0.28788226]
 [-0.51716942]
 [ 0.17306968]
 [-0.03137586]
 [-0.62925916]
 [-0.99871267]]"
161,162.0,0.025,0.0075658963860210544,0.009273331676089045,-499.5000000000451,-4995.0,999.0,"[[ 0.23633463]
 [ 0.67169264]
 [ 1.15582619]
 [ 1.21141043]
 [ 0.52360925]
 [ 1.47042492]
 [ 2.4913695 ]
 [ 2.56622998]
 [ 0.65144764]
 [ 1.81034391]
 [ 3.02188709]
 [ 3.05686284]
 [ 0.45382132]
 [ 1.25061912]
 [ 2.05985226]
 [ 2.04716502]
 [-0.23633463]
 [-0.67169264]
 [-1.15582619]
 [-1.21141043]
 [-0.52360925]
 [-1.47042492]
 [-2.4913695 ]
 [-2.56622998]
 [-0.65144764]
 [-1.81034391]
 [-3.02188709]
 [-3.05686284]
 [-0.45382132]
 [-1.25061912]
 [-2.05985226]
 [-2.04716502]]","[[-0.06222622]
 [-0.0702027 ]
 [-0.09794569]
 [-0.18667172]
 [-0.12682862]
 [-0.09572521]
 [ 0.01782681]
 [ 0.01847848]
 [-0.17524288]
 [-0.04629911]
 [ 0.36342944]
 [ 0.59359099]
 [-0.16172414]
 [ 0.06264134]
 [ 0.68075547]
 [ 1.0498918 ]
 [ 0.06222622]
 [ 0.0702027 ]
 [ 0.09794569]
 [ 0.18667172]
 [ 0.12682862]
 [ 0.09572521]
 [-0.01782681]
 [-0.01847848]
 [ 0.17524288]
 [ 0.04629911]
 [-0.36342944]
 [-0.59359099]
 [ 0.16172414]
 [-0.06264134]
 [-0.68075547]
 [-1.0498918 ]]"
162,163.0,0.025,0.007784015563434102,0.009876316421560845,-499.5000000000451,-4995.0,999.0,"[[-0.465866  ]
 [-1.2699269 ]
 [-2.12558838]
 [-2.19789619]
 [-0.88599335]
 [-2.48045585]
 [-4.24995662]
 [-4.45932374]
 [-0.95988358]
 [-2.75719117]
 [-4.82261774]
 [-5.11753819]
 [-0.59209674]
 [-1.74182482]
 [-3.10097681]
 [-3.31804435]
 [ 0.465866  ]
 [ 1.2699269 ]
 [ 2.12558838]
 [ 2.19789619]
 [ 0.88599335]
 [ 2.48045585]
 [ 4.24995662]
 [ 4.45932374]
 [ 0.95988358]
 [ 2.75719117]
 [ 4.82261774]
 [ 5.11753819]
 [ 0.59209674]
 [ 1.74182482]
 [ 3.10097681]
 [ 3.31804435]]","[[-0.07387287]
 [-0.10195087]
 [-0.15108539]
 [-0.24161912]
 [-0.14897845]
 [-0.15773661]
 [-0.08842211]
 [-0.09300462]
 [-0.19923997]
 [-0.11522889]
 [ 0.242864  ]
 [ 0.46565253]
 [-0.17652656]
 [ 0.01909572]
 [ 0.60323105]
 [ 0.96694069]
 [ 0.07387287]
 [ 0.10195087]
 [ 0.15108539]
 [ 0.24161912]
 [ 0.14897845]
 [ 0.15773661]
 [ 0.08842211]
 [ 0.09300462]
 [ 0.19923997]
 [ 0.11522889]
 [-0.242864  ]
 [-0.46565253]
 [ 0.17652656]
 [-0.01909572]
 [-0.60323105]
 [-0.96694069]]"
